"","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","Treatment","Y","Xi"
"1188",0.364816189277917,0.0671855171676725,0.775037651648745,0.361117644933984,0.666109667159617,0.0425500837154686,0.161894837394357,0.371058474294841,0.522110088029876,0.897042968077585,1,0.399892911005552,0
"1189",0.93616447574459,0.995898002292961,0.110959409270436,0.282464167336002,0.353722192812711,0.028984424425289,0.250508281635121,0.337931882357225,0.502594645135105,0.14890253613703,0,0.816427310434224,0
"1190",0.765450213337317,0.860612707678229,0.526265303837135,0.281393104232848,0.989995149895549,0.708911429392174,0.268851131666452,0.67553469305858,0.26369167980738,0.489318842766806,0,0.573212456211989,0
"1191",0.153421809896827,0.683079414069653,0.488342828350142,0.426241221372038,0.32751353061758,0.450215288205072,0.422744324197993,0.798530990025029,0.949390831403434,0.81938365381211,1,0.611213173450005,1
"1192",0.122857546899468,0.397456956095994,0.260753926821053,0.0253039072267711,0.470925618428737,0.591041046660393,0.0717004556208849,0.168717593420297,0.0669188797473907,0.234767391346395,1,0.72753676407614,0
"1193",0.224568729056045,0.301259254105389,0.752074917545542,0.281032589962706,0.493953729746863,0.445877593709156,0.472058978397399,0.567659159889445,0.539596948539838,0.659875551937148,1,0.556608096276765,0
"1194",0.682407480897382,0.132110975915566,0.0917226443998516,0.0229603180196136,0.737091509858146,0.0884631958324462,0.203086055116728,0.822534083388746,0.27900579967536,0.596827189903706,1,0.428014700148831,0
"1195",0.799459747737274,0.884991411585361,0.574021225096658,0.745178377954289,0.0925396664533764,0.931783833308145,0.920054911635816,0.993193950969726,0.145571742206812,0.709634417667985,1,0.431458569089513,1
"1196",0.0151424203068018,0.749733357224613,0.0452229990623891,0.547433400759473,0.636865576496348,0.513622907456011,0.838325107004493,0.816392686450854,0.875483538256958,0.316629216773435,0,0.528108652032143,0
"1197",0.519001926761121,0.718010468175635,0.131937276339158,0.429231103509665,0.534007822629064,0.706733837956563,0.383038480067626,0.305255939485505,0.209017443470657,0.357825622195378,1,0.435409418484318,1
"1198",0.55934684840031,0.695630630245432,0.59196731611155,0.982952448306605,0.265722355572507,0.944283532444388,0.229275195626542,0.093374723335728,0.107216745847836,0.563472630688921,1,0.374686139325207,0
"1199",0.497338890563697,0.0954881734214723,0.601290781283751,0.505105643067509,0.656415984034538,0.372510708402842,0.191793555160984,0.590797120472416,0.385544451419264,0.759400841081515,0,0.342167644651058,0
"1200",0.697504102950916,0.36000063107349,0.520302265649661,0.621052081231028,0.739347500959411,0.803759229835123,0.557988410349935,0.879226599121466,0.744569503935054,0.700533838709816,0,0.465451269708789,0
"1201",0.768346710363403,0.0364328192081302,0.743839101865888,0.0378821985796094,0.140277992701158,0.980901419417933,0.798379869898781,0.417611333308741,0.485858105821535,0.783486965345219,0,0.236302253408054,0
"1202",0.133795543340966,0.560987778240815,0.243734966497868,0.182237831642851,0.188162960577756,0.457102600950748,0.647584430873394,0.88668913114816,0.201203388627619,0.293496107216924,1,0.583251304195048,0
"1203",0.538677561562508,0.255293322028592,0.134687472134829,0.299135601148009,0.613443991169333,0.0242099182214588,0.0235030574258417,0.938243062933907,0.0557619635947049,0.281906825955957,0,0.298696059422959,0
"1204",0.777063915738836,0.238710787147284,0.562491364544258,0.947490316117182,0.415042671142146,0.238579436438158,0.938659897772595,0.740917094051838,0.191607609391212,0.406041813781485,1,0.424770203292869,0
"1205",0.620832531014457,0.510748770786449,0.0585454076062888,0.341680592624471,0.246919448953122,0.983207331039011,0.427831147098914,0.385849458398297,0.753109746612608,0.221968827070668,1,0.442168171185919,1
"1206",0.632502777501941,0.00102288648486137,0.83348637749441,0.3551269415766,0.9459674351383,0.831498486921191,0.35333545692265,0.785010296152905,0.847334114834666,0.557357873534784,1,0.500419403453607,1
"1207",0.138201006688178,0.372156266588718,0.684318418614566,0.87132023461163,0.454143206356093,0.874084052629769,0.103234993061051,0.0860696139279753,0.650704254163429,0.702016693772748,1,0.755668153150802,0
"1208",0.707592787221074,0.0716766726691276,0.64967683958821,0.858801792841405,0.451461967779323,0.896364864893258,0.519881553482264,0.550834524445236,0.41145468596369,0.679842072539032,1,0.571961047465481,0
"1209",0.495379469590262,0.230183295672759,0.824666131520644,0.624638566747308,0.0399177116341889,0.623694687150419,0.157572956057265,0.0802725334651768,0.582928699906915,0.0569570267107338,1,0.497616174396874,0
"1210",0.735551079502329,0.985230632126331,0.791473150253296,0.216071295784786,0.571517193224281,0.616488192463294,0.299726841971278,0.513660305645317,0.883184186881408,0.893826110288501,1,0.186286869331165,1
"1211",0.0805722591467202,0.68746389541775,0.151531934272498,0.0143773767631501,0.7756594249513,0.789482295280322,0.756317049032077,0.781336518004537,0.0202367734164,0.0701974038966,1,0.615244140860964,0
"1212",0.697108467109501,0.484149099793285,0.748249875381589,0.749023431446403,0.103886475088075,0.0409476470667869,0.31354524823837,0.181055701104924,0.643988446332514,0.0525190285407007,0,0.466157419328596,0
"1213",0.281937311636284,0.560542732710019,0.123683342942968,0.651344317942858,0.784108120249584,0.452101079979911,0.226807067869231,0.111882173921913,0.738592126406729,0.211337856017053,1,0.729555482694612,0
"1214",0.239363935543224,0.736443557310849,0.996630581794307,0.28232996747829,0.0786890692543238,0.951174127403647,0.678558540996164,0.0183560128789395,0.219271947396919,0.0303406049497426,1,0.538865759682541,1
"1215",0.680768051184714,0.823450451716781,0.227258047787473,0.68898743018508,0.253689721692353,0.346946020843461,0.22840443183668,0.410353518556803,0.628387625329196,0.675518350908533,1,0.505522843422055,1
"1216",0.454242269974202,0.767555693397298,0.400989835383371,0.69720331649296,0.6256355100777,0.302677426487207,0.0448444380890578,0.204826795961708,0.676441684132442,0.674536410253495,0,0.740550529876164,0
"1217",0.940262443618849,0.983703886391595,0.99944008840248,0.898039532126859,0.169792776927352,0.212692336412147,0.134217185666785,0.943948095198721,0.993060473818332,0.944111141143367,0,0.446503428779996,0
"1218",0.125023320317268,0.81465083011426,0.27884583757259,0.5431881879922,0.757307949475944,0.991546486737207,0.681422356516123,0.667666100198403,0.110671132337302,0.531610185746104,0,0.707485848375156,0
"1219",0.910913280909881,0.397390510421246,0.295152229024097,0.654495886759833,0.612528185127303,0.854305355809629,0.715305801015347,0.29404355562292,0.930092955008149,0.423588250530884,1,0.470321418111268,0
"1220",0.880076753441244,0.540026426315308,0.744024762883782,0.407968741375953,0.793002662016079,0.913889788789675,0.747887514298782,0.629551457706839,0.347360325278714,0.729326317785308,0,0.50802829744191,0
"1221",0.465565670980141,0.994774550432339,0.585012985626236,0.693468904821202,0.16306891804561,0.567644360242411,0.922352624125779,0.424035523785278,0.301834140205756,0.72857482987456,0,0.627099393327607,0
"1222",0.968809134559706,0.177744344808161,0.205180335324258,0.867507162038237,0.500305877299979,0.830294604413211,0.742181959562004,0.624816933646798,0.452197066973895,0.46915825502947,0,0.469263717336879,0
"1223",0.24286016006954,0.517769953934476,0.0579179350752383,0.0699407239444554,0.951072857715189,0.0369926653802395,0.423154968069866,0.612650168826804,0.76800207584165,0.0664141036104411,1,0.719208612958669,1
"1224",0.718427836196497,0.191577782621607,0.178484821692109,0.351868092315271,0.09680863074027,0.0220608010422438,0.678023159969598,0.565856248140335,0.794306125957519,0.851595208980143,1,0.482258119003068,0
"1225",0.139226795639843,0.565272605279461,0.829827439738438,0.20749249169603,0.746020407881588,0.605981650529429,0.408184032188728,0.3130988557823,0.763196526328102,0.182416746160015,1,0.743452071023624,1
"1226",0.946437186794356,0.145397898741066,0.416712668491527,0.0140293424483389,0.144956048345193,0.660632066428661,0.519064159365371,0.884531367104501,0.508074158569798,0.394590220646933,0,0.418865945202573,0
"1227",0.255966419819742,0.0962686175480485,0.45277552632615,0.0666882626246661,0.452621965436265,0.126992165111005,0.676861687330529,0.563871736871079,0.197737486567348,0.680757739115506,1,0.707578452660023,0
"1228",0.0356859986204654,0.524824295891449,0.481256796978414,0.456304211867973,0.669199166353792,0.216743449214846,0.335911060217768,0.225168771110475,0.596991023980081,0.616547904908657,0,0.446260150053472,0
"1229",0.865573753137141,0.27288775681518,0.590252498630434,0.2603441583924,0.707282526651397,0.346349901519716,0.840400445973501,0.115996610373259,0.214180016191676,0.225089751649648,1,0.593351545181507,0
"1230",0.457920714281499,0.704250839306042,0.0526102273724973,0.0171922603622079,0.920091608772054,0.446513035567477,0.926530357450247,0.730303664226085,0.605018281377852,0.106949266511947,1,0.483292155425437,1
"1231",0.516178045654669,0.736760146450251,0.729531603865325,0.856202097143978,0.604120298754424,0.762301071779802,0.854868064867333,0.744131558807567,0.87393985921517,0.234036156209186,0,0.654050872604694,0
"1232",0.639161119703203,0.55614034156315,0.412410339573398,0.446576406247914,0.157628665212542,0.877847399096936,0.361194448778406,0.0158429527655244,0.89031066512689,0.0403428853023797,1,0.396783866526676,1
"1233",0.703337721526623,0.227535333717242,0.879893061006442,0.00816089799627662,0.334889112040401,0.172784977592528,0.232347266981378,0.915325017645955,0.343768200604245,0.191696095280349,1,0.307632783114058,0
"1234",0.0224979501217604,0.574254604056478,0.179885122925043,0.0906426773872226,0.00798009987920523,0.379896846134216,0.116142735583708,0.769320699153468,0.926647733896971,0.110299252904952,0,0.621409907246516,0
"1235",0.891285382444039,0.373803816502914,0.265032218303531,0.0397843578830361,0.235341803170741,0.631007060874254,0.610696784453467,0.665961160557345,0.893083214992657,0.898341067135334,1,0.483588288686138,0
"1236",0.217154416721314,0.231458985246718,0.639662009896711,0.939800737891346,0.87947435467504,0.0277205293532461,0.504384657135233,0.959903270937502,0.287717912811786,0.121239783940837,0,0.55429991248635,0
"1237",0.971251046983525,0.975795236416161,0.606154130538926,0.750888484995812,0.693336812313646,0.946020406205207,0.376915105385706,0.609065260272473,0.115625390550122,0.623007445130497,0,0.593809510206614,0
"1238",0.0593842547386885,0.605125159956515,0.654230441665277,0.114590600365773,0.771600217558444,0.836424116976559,0.924803974572569,0.147339928196743,0.917864550370723,0.766821035183966,1,0.439709951058688,1
"1239",0.201101946644485,0.904324897797778,0.960038560209796,0.839011031435803,0.52472184621729,0.521468005375937,0.395977821201086,0.494741151342168,0.367063248762861,0.846186854643747,0,0.562119507261983,0
"1240",0.365149475634098,0.88955619558692,0.276168804848567,0.597055475460365,0.269986090017483,0.143810026347637,0.891381292836741,0.147567041218281,0.111665472155437,0.854730506660417,1,0.433910486543605,1
"1241",0.753463707398623,0.464167264522985,0.847421998158097,0.526329911779612,0.604964627651498,0.238299374934286,0.7062231679447,0.332011074759066,0.0287221227772534,0.553696789080277,0,0.517238509726111,0
"1242",0.562485439004377,0.563205703161657,0.717463742243126,0.364245783071965,0.687957182293758,0.96051314426586,0.928030752576888,0.984870634274557,0.538340663304552,0.0448192544281483,1,0.354898448060294,1
"1243",0.476108103059232,0.706593233393505,0.904412555973977,0.963350110687315,0.917513389373198,0.151468310970813,0.501585602061823,0.57179341558367,0.33990466943942,0.449433384928852,1,0.535876300558469,1
"1244",0.51678041415289,0.938392717158422,0.279544242890552,0.0691311033442616,0.879130823537707,0.940271503990516,0.644913209835067,0.834176578558981,0.267055073752999,0.235917272977531,1,0.557906412479576,1
"1245",0.938722070772201,0.21270884363912,0.162351932376623,0.0490677908528596,0.895455540623516,0.648923067143187,0.7814157421235,0.441526108654216,0.0117901444900781,0.0228260078001767,1,0.402382216203017,0
"1246",0.421889307675883,0.814094349276274,0.169130659895018,0.29091885080561,0.256170926615596,0.0590680418536067,0.0907150886487216,0.38296142173931,0.913109336048365,0.427553250221536,0,0.763106984724214,0
"1247",0.0390690509229898,0.826736763352528,0.127840535715222,0.735336681129411,0.359830541769043,0.839608723064885,0.532595146214589,0.901230123126879,0.315689217764884,0.107609127881005,1,0.457245127863252,1
"1248",0.698688626289368,0.612384002655745,0.122725666034967,0.541100304806605,0.828087550355121,0.645818968536332,0.373626857297495,0.162572041619569,0.751713548088446,0.391632141545415,0,0.636751095193297,0
"1249",0.207394641591236,0.0734392709564418,0.5249170770403,0.479002702515572,0.412221883190796,0.995263034710661,0.174607388209552,0.531922595575452,0.237149508669972,0.0936250130180269,0,0.403555241996277,0
"1250",0.200720088556409,0.503299284726381,0.0139790799003094,0.048091386212036,0.0914571832399815,0.14779515680857,0.375194905558601,0.363284589722753,0.508423399645835,0.34980170824565,0,0.461100339840412,0
"1251",0.956393726868555,0.45233640470542,0.514971788274124,0.271597050828859,0.376440781634301,0.950526355998591,0.762972192605957,0.644593919394538,0.598477436695248,0.938726679421961,1,0.294747355501971,0
"1252",0.0450740263331681,0.601130574475974,0.95666130608879,0.702515401644632,0.652815634850413,0.482979080174118,0.107851322973147,0.535450807074085,0.0645978688262403,0.647135008126497,0,0.509255887154669,0
"1253",0.7579552361276,0.235032731667161,0.471338976174593,0.358494402607903,0.54831149475649,0.444184977095574,0.884544093627483,0.654843113617972,0.811206084908918,0.738777064951137,0,0.445952759759882,0
"1254",0.103036914486438,0.496603126637638,0.570821491535753,0.90764616150409,0.298463016748428,0.080189905827865,0.7011883049272,0.338548145722598,0.572136163245887,0.537323420634493,1,0.437810878052037,0
"1255",0.865191776305437,0.711529571330175,0.418935714755207,0.179057766450569,0.372655274579301,0.556208334164694,0.600303878076375,0.0510133311618119,0.0927451911848038,0.625610097777098,1,0.248486060247836,1
"1256",0.982858704868704,0.60302495630458,0.0278755752369761,0.340996339451522,0.505245301639661,0.0632076256442815,0.399588409112766,0.811872213380411,0.615273171104491,0.887626502430066,1,0.295656164465438,0
"1257",0.319832097738981,0.858764985110611,0.241946997819468,0.826860586181283,0.759924323763698,0.885580436559394,0.459194665076211,0.313055334612727,0.383235350484028,0.0977724194526672,1,0.635501540861432,1
"1258",0.398472379427403,0.924546211725101,0.710997512331232,0.973312993533909,0.386996770277619,0.0675594198983163,0.890880401711911,0.474008887307718,0.0152200036682189,0.232068754266948,1,0.424546305045296,1
"1259",0.569437673548236,0.309917189180851,0.0197892962023616,0.74607604672201,0.603511947439983,0.656705328496173,0.0920904474332929,0.55157984723337,0.462633680552244,0.842849908629432,0,0.381268536108045,0
"1260",0.973020051605999,0.699272219091654,0.917494863504544,0.0147744193673134,0.222143808379769,0.78368055773899,0.273232320789248,0.630197524093091,0.198262225836515,0.528100208612159,0,0.46274411731018,0
