"","X.1","X.2","X.3","X.4","X.5","Treatment","y1","y0","Xi.1","Xi.0"
"1172",0.124865151941776,0.560256187105551,0.760172477224842,0.771720147691667,0.82401759061031,0,0.465520750104332,0.620315099218263,0,0
"1173",0.305106304585934,0.614274608669803,0.745956526370719,0.164958387147635,0.982755611650646,1,0.293532968163939,0.458520735104565,1,0
"1174",0.329098747810349,0.672670919680968,0.864438970107585,0.275310126598924,0.716819220921025,0,0.330208946095777,0.435161628181152,0,0
"1175",0.519916975405067,0.725876794429496,0.375780404312536,0.985906851710752,0.728919694665819,0,0.653972147926285,0.450072417390523,0,0
"1176",0.999092793324962,0.810411672340706,0.332736676093191,0.150739856529981,0.203951708506793,1,0.672311544798498,0.458183355372943,0,0
"1177",0.972935093101114,0.736225788015872,0.862486553145573,0.613102698000148,0.186066101770848,0,0.413140701504251,0.203697152587217,0,0
"1178",0.245013962732628,0.697240890469402,0.72491007251665,0.340928139165044,0.0335160372778773,1,0.489868416375084,0.605802462105835,1,0
"1179",0.331789373420179,0.903742102207616,0.774254652438685,0.908752317773178,0.449645834742114,0,0.500879327398329,0.352433235498317,0,0
"1180",0.263377775205299,0.349314817925915,0.619314475683495,0.57605654024519,0.663135567447171,1,0.344387715914574,0.571087923625802,0,0
"1181",0.482009618543088,0.517697697971016,0.21780643821694,0.961587355704978,0.128055789042264,1,0.449731596527466,0.469853533962077,1,0
"1182",0.724903031019494,0.576617005513981,0.722603574860841,0.133853215491399,0.427543648518622,0,0.639998796544849,0.418262513989542,0,0
"1183",0.811898790998384,0.822701619472355,0.18589581688866,0.873120755888522,0.995776945492253,1,0.557437162741206,0.327349104218103,0,0
"1184",0.785179710714146,0.628327584825456,0.421954942401499,0.829632347682491,0.403051046654582,0,0.610394435239067,0.385125498037267,0,0
"1185",0.330807180842385,0.207921961788088,0.323586239013821,0.0986526138149202,0.193515250692144,0,0.52044910612401,0.749970531185959,0,0
"1186",0.886139201931655,0.197188496589661,0.379680907120928,0.216700523393229,0.0997923684772104,1,0.428098394393107,0.547146554516108,1,0
"1187",0.236806811997667,0.668324974598363,0.70692603639327,0.264711173716933,0.595145751722157,1,0.548036135313821,0.687684110024871,1,0
"1188",0.999772304669023,0.32043279428035,0.351619980065152,0.45251565752551,0.399318497860804,1,0.274377871561215,0.4457048231407,1,0
"1189",0.341529701137915,0.34079699520953,0.0552754392847419,0.147023402852938,0.958509249379858,0,0.333156764342676,0.557816910990228,0,0
"1190",0.0309586494695395,0.607430679257959,0.409540982916951,0.145462065469474,0.732156723039225,0,0.686095284265547,0.625815974255798,0,0
"1191",0.407699456438422,0.691184524446726,0.202401943737641,0.843582698144019,0.502278523053974,1,0.575756389886344,0.542514345931182,0,0
"1192",0.390281469328329,0.799963056575507,0.0483443341217935,0.406085445312783,0.558656484587118,1,0.547817961443711,0.42599118999578,0,0
"1193",0.0537735817488283,0.263546295696869,0.157641140045598,0.232106472598389,0.857779427431524,0,0.505134536223645,0.72277646086488,0,0
"1194",0.630408795783296,0.801667427411303,0.598101216368377,0.0774933199863881,0.0752491801977158,1,0.414888101873342,0.185973333190116,1,0
"1195",0.20068419049494,0.166404182557017,0.459897357970476,0.0191204035654664,0.712458557914943,0,0.379712838801397,0.609968744142249,1,0
"1196",0.38050784333609,0.844003000995144,0.802441959269345,0.850729841273278,0.379905083682388,0,0.509515158731721,0.363341577847211,0,0
"1197",0.905330010456964,0.278461234644055,0.511179226450622,0.688650281634182,0.618174128001556,0,0.451520576835369,0.516393927797148,1,0
"1198",0.177411246811971,0.678689530584961,0.121769520221278,0.262702334206551,0.33476405381225,0,0.57695458152747,0.681525317336658,0,0
"1199",0.165026385569945,0.389123740140349,0.0840943949297071,0.0180489923804998,0.962852590018883,0,0.563920707149133,0.785303644556818,0,0
"1200",0.487360666738823,0.675697654252872,0.505775733850896,0.611014248803258,0.262918309541419,1,0.453715802452187,0.298786771114585,0,0
"1201",0.675069148186594,0.90833329805173,0.160710129188374,0.480923176975921,0.685427234740928,0,0.719448058181592,0.488846425282687,0,0
"1202",0.232614651788026,0.216568749630824,0.0901882464531809,0.743622036883608,0.520443830871955,0,0.428482225704196,0.658371576282327,0,0
"1203",0.623153855558485,0.55233337264508,0.820142931770533,0.565070009790361,0.514634977094829,0,0.426632560105084,0.223081923103879,0,0
"1204",0.0730168437585235,0.875690294196829,0.244317939737812,0.423872326733544,0.968410005560145,0,0.78648852230809,0.588460182778229,0,0
"1205",0.233897456200793,0.596412050072104,0.119632974034175,0.878924841061234,0.558733962709084,0,0.520985606289108,0.70361312446882,1,0
"1206",0.511167409596965,0.23577645723708,0.370054948609322,0.332045085960999,0.876395624363795,1,0.417462268462842,0.615602312845579,1,0
"1207",0.419328111922368,0.0225206760223955,0.784283441724256,0.702696651685983,0.702375711873174,1,0.588351646865744,0.818637490691168,1,0
"1208",0.883223429787904,0.945035252952948,0.545540696009994,0.53443660098128,0.870843862183392,1,0.463997664998901,0.233554323780991,0,0
"1209",0.263103046221659,0.178687340347096,0.567335146479309,0.857140293810517,0.584539995295927,1,0.355823798974275,0.58608758599257,0,0
"1210",0.938831352628767,0.107809233013541,0.921209222171456,0.587094720685855,0.231327158864588,1,0.202851000282761,0.410715699247392,1,0
"1211",0.667585349874571,0.0492136573884636,0.859442646149546,0.135947329923511,0.135569783626124,1,0.193027671164328,0.370034081979205,1,0
"1212",0.302943224785849,0.976024616276845,0.448987833224237,0.822989372303709,0.279471495887265,1,0.635937348214504,0.457778187209161,0,0
"1213",0.514814399415627,0.329849907662719,0.336386088747531,0.978930320590734,0.150965409819037,0,0.414690157368989,0.562975309571847,1,0
"1214",0.0708748297765851,0.147896817186847,0.207672115880996,0.709606581833214,0.0153912859968841,0,0.518522832765191,0.746401899998566,1,0
"1215",0.571375731611624,0.431411446770653,0.217053457861766,0.771758599672467,0.309938693651929,0,0.405274122167401,0.331295891087556,1,0
"1216",0.912802278529853,0.628915234236047,0.915818094043061,0.125201934482902,0.0503502562642097,1,0.578102021564255,0.369042253230815,0,0
"1217",0.405791682889685,0.578568313503638,0.0401983628980815,0.28332987241447,0.841846785508096,1,0.412545736351932,0.515320158783071,0,0
"1218",0.316910427995026,0.779470195062459,0.998827725416049,0.0440232662949711,0.130184890935197,1,0.448600762324305,0.441610832645667,1,0
"1219",0.959979155566543,0.777182877762243,0.632900443393737,0.990461669163778,0.741760457865894,0,0.461502840415035,0.241917272559624,0,0
"1220",0.491542979842052,0.227151401108131,0.582802900113165,0.279606670606881,0.888758238870651,1,0.248211472272879,0.458025764936853,0,0
"1221",0.957909902790561,0.578878491884097,0.113853191724047,0.0149704460054636,0.909805156989023,0,0.487274344167968,0.32882149923362,0,0
"1222",0.0128574029076844,0.796404191758484,0.507681113900617,0.864704723702744,0.313397008460015,1,0.580134122168911,0.374013035984907,1,0
"1223",0.0984350636135787,0.173792869783938,0.296514200279489,0.464973334455863,0.610904321074486,0,0.449232654828192,0.677655202716178,0,0
"1224",0.118996286997572,0.768322847783566,0.935509206494316,0.606526442570612,0.229969759471714,1,0.404667447852714,0.327525391996173,1,0
"1225",0.553733543260023,0.67108059884049,0.202130473451689,0.406430087750778,0.252146288286895,0,0.596774061170402,0.391074908227369,0,0
"1226",0.354219534434378,0.821578142000362,0.44764857343398,0.61697605624795,0.815230324398726,1,0.637412554216322,0.539834765550475,0,0
"1227",0.935389813734218,0.0717613913584501,0.0341842405032367,0.170351342530921,0.714001181535423,1,0.341604765317459,0.555339946159932,1,0
"1228",0.565609308658168,0.743159469449893,0.614017565967515,0.0112973863724619,0.52912439010106,0,0.76082899255771,0.540012175683492,1,0
"1229",0.34439173922874,0.359566419618204,0.223468350246549,0.411147443810478,0.0520269363187253,1,0.363291488808187,0.586414735008774,0,0
"1230",0.847117913654074,0.429605964571238,0.162259220145643,0.512558455346152,0.518777179764584,0,0.50533575513423,0.336023768314542,0,0
"1231",0.296172916190699,0.25654726033099,0.231245557777584,0.163541143294424,0.957407729467377,1,0.376400190408354,0.605519032727557,1,0
"1232",0.0583417837042361,0.0706970647443086,0.616508269216865,0.521696888841689,0.793294137809426,0,0.552947359310321,0.782177274312285,1,0
"1233",0.768360113725066,0.963970786193386,0.877130705863237,0.0309705352410674,0.223830185830593,1,0.603295872205843,0.372430180147868,0,0
"1234",0.560726691503078,0.805145428748801,0.142292125383392,0.242276007542387,0.476754011819139,0,0.422880107416087,0.197855828088336,0,0
"1235",0.283076204592362,0.289415799314156,0.234324457589537,0.455245935590938,0.172925672726706,0,0.422171858394867,0.650696928755457,1,0
"1236",0.772715225815773,0.101771677611396,0.213267378509045,0.524912032764405,0.707078230334446,1,0.248776408417142,0.363480713770121,0,0
"1237",0.0254152794368565,0.362705084495246,0.264100594446063,0.951661901781335,0.654147469671443,0,0.450250394004521,0.624671539926004,1,0
"1238",0.70091493614018,0.824343093670905,0.672622620826587,0.547932749148458,0.0830951386597008,1,0.683898240532731,0.453718891996233,0,0
"1239",0.304483481450006,0.67356048268266,0.940128367394209,0.345634308643639,0.866054028272629,0,0.5951216616524,0.716848484666769,1,0
"1240",0.420753069454804,0.657226321753114,0.480886197416112,0.284549166681245,0.0835736263543367,1,0.646430398590668,0.629033431239285,0,0
"1241",0.0347431546542794,0.639906002674252,0.102533305529505,0.625507104210556,0.881401205901057,0,0.624039509005958,0.535464729573554,1,0
"1242",0.0446773071307689,0.661198397632688,0.887425563996658,0.434475622139871,0.364575718063861,0,0.601297477661373,0.509421006125824,0,0
"1243",0.329357585636899,0.258531394880265,0.816044257953763,0.234726237831637,0.762682520318776,0,0.220867507398363,0.44941301971664,1,0
"1244",0.8290392216295,0.023636125959456,0.711448696441948,0.6242209977936,0.0162095348350704,0,0.210932822020189,0.398080367259291,1,0
"1245",0.125292801996693,0.732266166247427,0.994252193486318,0.454118781723082,0.203516465378925,1,0.593299476369968,0.568718890956729,0,0
"1246",0.912312927190214,0.631977817509323,0.875677342293784,0.969653469510376,0.478619573870674,0,0.57110148977004,0.361236664376802,0,0
"1247",0.822721489472315,0.616821545641869,0.14522066921927,0.740109537029639,0.775093370582908,1,0.565747047973372,0.342875193722327,1,0
"1248",0.776316653238609,0.0306293007452041,0.420629163971171,0.231282878201455,0.167853084625676,1,0.31139126507587,0.479580434076633,0,0
"1249",0.337061635917053,0.709393949713558,0.869659544667229,0.582891353173181,0.956920482451096,0,0.546095113100584,0.603332422393704,0,0
"1250",0.180768574122339,0.819414346013218,0.224102291511372,0.563356926199049,0.724356628954411,1,0.731315235040833,0.67346650880882,0,0
"1251",0.808172673918307,0.716242975089699,0.414714276557788,0.0147557067684829,0.915893531870097,0,0.636466481648582,0.408143525619485,0,0
"1252",0.310970556223765,0.693620944628492,0.375741469440982,0.279864985262975,0.535411370452493,1,0.523090355357481,0.621680681116363,1,0
"1253",0.146617883816361,0.0335515639744699,0.378761584404856,0.287702215835452,0.629167510429397,1,0.351990362366175,0.582709210975641,1,0
"1254",0.834196868352592,0.614521126961336,0.606617433018982,0.92744317650795,0.773390164598823,0,0.380554607108242,0.158761803255817,1,0
"1255",0.855326718883589,0.792427740758285,0.919854556210339,0.0799678796902299,0.222536866553128,0,0.434239520677612,0.20515620638066,0,0
"1256",0.85895210551098,0.826127010164782,0.406854114262387,0.348503689514473,0.251908742589876,1,0.491547155076922,0.261961144463333,0,0
"1257",0.322398428106681,0.836151549592614,0.517709070118144,0.130018257303163,0.31121571525,0,0.638766310407705,0.559081700349877,1,0
"1258",0.982936341315508,0.631688156165183,0.606883674860001,0.0213438961654902,0.740997003158554,1,0.449993625570826,0.287483533882769,0,0
"1259",0.610140945762396,0.180559574859217,0.390339931705967,0.220012077596039,0.361379044130445,0,0.249033885951116,0.38662609050228,1,0
"1260",0.263379706535488,0.00489681935869157,0.186905649024993,0.971938887378201,0.4880740060471,1,0.495590788180641,0.726509385948725,1,0
"1261",0.0623951503075659,0.017185629112646,0.57394505594857,0.943921596975997,0.800208550179377,1,0.476419392164733,0.706479327725332,1,0
"1262",0.483304989757016,0.849067986942828,0.831676214933395,0.144268923671916,0.704272568691522,0,0.583444324978457,0.368425562848725,0,0
"1263",0.222906804643571,0.670321100391448,0.191532943863422,0.81237662374042,0.866397698875517,0,0.494194001091111,0.629670619488627,1,0
"1264",0.665692756185308,0.0623080839868635,0.961172717157751,0.0705798757262528,0.475784926442429,1,0.318787890791044,0.489935715644476,1,0
"1265",0.86732361628674,0.894268959527835,0.0390267726033926,0.827092542313039,0.649056517519057,0,0.607871249880702,0.377639156937923,0,0
"1266",0.972295154584572,0.17922410974279,0.942246537888423,0.000298561062663794,0.71489809686318,0,0.244553500748738,0.449850251382419,0,0
"1267",0.446559427538887,0.306337264832109,0.0383875595871359,0.22216623602435,0.435756421647966,0,0.509072213056641,0.719641435048791,1,0
"1268",0.424245847156271,0.127719787182286,0.554379957495257,0.114946727873757,0.849072363693267,0,0.274123114202004,0.502786029873393,1,0
"1269",0.568602116312832,0.81845523789525,0.116580837871879,0.836379742249846,0.647698261542246,1,0.540670774165936,0.314230355624396,1,0
"1270",0.0376488014589995,0.348014510935172,0.210007885936648,0.540020502638072,0.798682794440538,1,0.443069287754481,0.634022092920203,0,0
"1271",0.968072272604331,0.8156091212295,0.6769518640358,0.659390786429867,0.785265362355858,1,0.430741125482133,0.208778179375153,1,0
"1272",0.144799299305305,0.893178120721132,0.21860715188086,0.530447103781626,0.605803720187396,0,0.804820436244138,0.646965604995848,0,0
"1273",0.889502862002701,0.172256439691409,0.655365566490218,0.84843061491847,0.599066623020917,0,0.342956534954165,0.486517486561079,1,0
"1274",0.759874002076685,0.309882389148697,0.386220686603338,0.968162592267618,0.466491550672799,0,0.648134593163885,0.526166052746162,0,0
"1275",0.141319014597684,0.629609885625541,0.902505732839927,0.0150622518267483,0.835952769732103,0,0.615863602837056,0.732264752429938,1,0
"1276",0.731011761818081,0.972525300458074,0.824561355402693,0.919064006069675,0.685479797888547,1,0.693780613490784,0.462899356365765,0,0
"1277",0.54022924695164,0.128346380777657,0.744170465506613,0.69681143690832,0.660220142221078,1,0.363930212942482,0.575301793455603,1,0
"1278",0.372109245276079,0.0339914099313319,0.657046306179836,0.0648316708393395,0.527043980080634,0,0.350750632489599,0.581379994128174,0,0
"1279",0.0197343984618783,0.0227573907468468,0.349598719505593,0.0968477814458311,0.894773638807237,1,0.4598096219998,0.688579979779308,0,0
"1280",0.887110827490687,0.928117553237826,0.124007840873674,0.104499750537798,0.377185314893723,0,0.637308486003644,0.407019597275942,0,0
"1281",0.655553664779291,0.595035017700866,0.396232660394162,0.288750759558752,0.520014678128064,1,0.536201064709312,0.317564431672417,1,0
"1282",0.713931414065883,0.989705947460607,0.316706709098071,0.0216092639602721,0.560171286109835,1,0.609532166545293,0.37863142580664,0,0
"1283",0.277486849110574,0.25915633700788,0.920639276737347,0.602599082048982,0.961816549068317,1,0.199806218672421,0.429027953364251,1,0
"1284",0.511377819115296,0.391374181257561,0.965837001334876,0.301279432605952,0.64705810835585,1,0.426849482268848,0.528012303028874,1,0
"1285",0.338949892669916,0.22959069442004,0.409993360284716,0.0546875912696123,0.103325437055901,0,0.285477931853572,0.514474014542983,1,0
"1286",0.139022192684934,0.905243044951931,0.0858340275008231,0.327968820696697,0.606682676589116,1,0.8225507630765,0.653347948606977,0,0
